IDfg,Name,playerID,awardID,yearID,lgID,tie,notes
1005044.0,Ken Griffey,griffke02,Silver Slugger,1999,AL,,OF
210.0,Manny Ramirez,ramirma02,Silver Slugger,1999,AL,,OF
1274.0,Alex Rodriguez,rodrial01,Silver Slugger,1999,AL,,SS
547.0,Jeff Bagwell,bagweje01,Silver Slugger,1999,NL,,1B
859.0,Edgardo Alfonzo,alfoned01,Silver Slugger,1999,NL,,2B
97.0,Chipper Jones,jonesch06,Silver Slugger,1999,NL,,3B
893.0,Mike Piazza,piazzmi01,Silver Slugger,1999,NL,,C
778.0,Vladimir Guerrero,guerrvl01,Silver Slugger,1999,NL,,OF
302.0,Sammy Sosa,sosasa01,Silver Slugger,1999,NL,,OF
455.0,Larry Walker,walkela01,Silver Slugger,1999,NL,,OF
430.0,Mike Hampton,hamptmi01,Silver Slugger,1999,NL,,P
335.0,Barry Larkin,larkiba01,Silver Slugger,1999,NL,,SS
1266.0,Rafael Palmeiro,palmera01,TSN All-Star,1999,AL,,1B
860.0,Roberto Alomar,alomaro01,TSN All-Star,1999,AL,,2B
482.0,Dean Palmer,palmede01,TSN All-Star,1999,AL,,3B
1275.0,Ivan Rodriguez,rodriiv01,TSN All-Star,1999,AL,,C
1091.0,Jamie Moyer,moyerja01,TSN All-Star,1999,AL,,LHP
651.0,Shawn Green,greensh01,TSN All-Star,1999,AL,,OF
1005044.0,Ken Griffey,griffke02,TSN All-Star,1999,AL,,OF
210.0,Manny Ramirez,ramirma02,TSN All-Star,1999,AL,,OF
200.0,Pedro Martinez,martipe02,TSN All-Star,1999,AL,,RHP
190.0,Nomar Garciaparra,garcino01,TSN All-Star,1999,AL,,SS
547.0,Jeff Bagwell,bagweje01,TSN All-Star,1999,NL,,1B
859.0,Edgardo Alfonzo,alfoned01,TSN All-Star,1999,NL,,2B
97.0,Chipper Jones,jonesch06,TSN All-Star,1999,NL,,3B
893.0,Mike Piazza,piazzmi01,TSN All-Star,1999,NL,,C
430.0,Mike Hampton,hamptmi01,TSN All-Star,1999,NL,,LHP
778.0,Vladimir Guerrero,guerrvl01,TSN All-Star,1999,NL,,OF
302.0,Sammy Sosa,sosasa01,TSN All-Star,1999,NL,,OF
455.0,Larry Walker,walkela01,TSN All-Star,1999,NL,,OF
475.0,Jose Lima,limajo01,TSN All-Star,1999,NL,,RHP
335.0,Barry Larkin,larkiba01,TSN All-Star,1999,NL,,SS
844.0,Mariano Rivera,riverma01,TSN Fireman of the Year,1999,AL,,
216.0,Ugueth Urbina,urbinug01,TSN Fireman of the Year,1999,NL,,
1266.0,Rafael Palmeiro,palmera01,TSN Major League Player of the Year,1999,ML,,
200.0,Pedro Martinez,martipe02,TSN Pitcher of the Year,1999,AL,,
430.0,Mike Hampton,hamptmi01,TSN Pitcher of the Year,1999,NL,,
844.0,Mariano Rivera,riverma01,World Series MVP,1999,ML,,
